
default_dir_path: ../../ply_data/cube-t230-r001d30/

corresp_img_file_name: 

corresp_ply_file_name: 
lidar.dat
img.dat

img_file_path: 

ply_file_path: 
transform_rotate_simulation::
Point: corresp_plypoint
2.06217782649107 10.4282032302755              -10
2.06217782649107 10.4282032302755               -5
2.06217782649107 10.4282032302755                0
2.06217782649107 10.4282032302755                5
2.06217782649107 10.4282032302755               10
-0.437822173508928   14.7583302491977                -10
-0.437822173508928   14.7583302491977                 -5
-0.437822173508928   14.7583302491977                  0
-0.437822173508928   14.7583302491977                  5
-0.437822173508928   14.7583302491977                 10
-2.93782217350893  19.0884572681199               -10
-2.93782217350893  19.0884572681199                -5
-2.93782217350893  19.0884572681199                 0
-2.93782217350893  19.0884572681199                 5
-2.93782217350893  19.0884572681199                10
11.3923048454133 4.26794919243112              -10
11.3923048454133 4.26794919243112               -5
11.3923048454133 4.26794919243112                0
11.3923048454133 4.26794919243112                5
11.3923048454133 4.26794919243112               10
8.89230484541326 8.59807621135332              -10
8.89230484541326 8.59807621135332               -5
8.89230484541326 8.59807621135332                0
8.89230484541326 8.59807621135332                5
8.89230484541326 8.59807621135332               10
6.39230484541326 12.9282032302755              -10
6.39230484541326 12.9282032302755               -5
6.39230484541326 12.9282032302755                0
6.39230484541326 12.9282032302755                5
6.39230484541326 12.9282032302755               10
3.89230484541326 17.2583302491977              -10
3.89230484541326 17.2583302491977               -5
3.89230484541326 17.2583302491977                0
3.89230484541326 17.2583302491977                5
3.89230484541326 17.2583302491977               10
1.39230484541327 21.5884572681199              -10
1.39230484541327 21.5884572681199               -5
1.39230484541327 21.5884572681199                0
1.39230484541327 21.5884572681199                5
1.39230484541327 21.5884572681199               10
15.7224318643355 6.76794919243112              -10
15.7224318643355 6.76794919243112               -5
15.7224318643355 6.76794919243112                0
15.7224318643355 6.76794919243112                5
15.7224318643355 6.76794919243112               10
13.2224318643355 11.0980762113533              -10
13.2224318643355 11.0980762113533               -5
13.2224318643355 11.0980762113533                0
13.2224318643355 11.0980762113533                5
13.2224318643355 11.0980762113533               10
10.7224318643355 15.4282032302755              -10
10.7224318643355 15.4282032302755               -5
10.7224318643355 15.4282032302755                0
10.7224318643355 15.4282032302755                5
10.7224318643355 15.4282032302755               10
8.22243186433546 19.7583302491977              -10
8.22243186433546 19.7583302491977               -5
8.22243186433546 19.7583302491977                0
8.22243186433546 19.7583302491977                5
8.22243186433546 19.7583302491977               10
5.72243186433546 24.0884572681199              -10
5.72243186433546 24.0884572681199               -5
5.72243186433546 24.0884572681199                0
5.72243186433546 24.0884572681199                5
5.72243186433546 24.0884572681199               10

Point: corresp_imgpoint
 -5  -5 -10
-5 -5 -5
-5 -5  0
-5 -5  5
-5 -5 10
 -5   0 -10
-5  0 -5
-5  0  0
-5  0  5
-5  0 10
 -5   5 -10
-5  5 -5
-5  5  0
-5  5  5
-5  5 10
 -5  10 -10
-5 10 -5
-5 10  0
-5 10  5
-5 10 10
 -5  15 -10
-5 15 -5
-5 15  0
-5 15  5
-5 15 10
  0  -5 -10
 0 -5 -5
 0 -5  0
 0 -5  5
 0 -5 10
  0   0 -10
 0  0 -5
0 0 0
0 0 5
 0  0 10
  0   5 -10
 0  5 -5
0 5 0
0 5 5
 0  5 10
  0  10 -10
 0 10 -5
 0 10  0
 0 10  5
 0 10 10
  0  15 -10
 0 15 -5
 0 15  0
 0 15  5
 0 15 10
  5  -5 -10
 5 -5 -5
 5 -5  0
 5 -5  5
 5 -5 10
  5   0 -10
 5  0 -5
5 0 0
5 0 5
 5  0 10
  5   5 -10
 5  5 -5
5 5 0
5 5 5
 5  5 10
  5  10 -10
 5 10 -5
 5 10  0
 5 10  5
 5 10 10
  5  15 -10
 5 15 -5
 5 15  0
 5 15  5
 5 15 10
 10  -5 -10
10 -5 -5
10 -5  0
10 -5  5
10 -5 10
 10   0 -10
10  0 -5
10  0  0
10  0  5
10  0 10
 10   5 -10
10  5 -5
10  5  0
10  5  5
10  5 10
 10  10 -10
10 10 -5
10 10  0
10 10  5
10 10 10
 10  15 -10
10 15 -5
10 15  0
10 15  5
10 15 10
 15  -5 -10
15 -5 -5
15 -5  0
15 -5  5
15 -5 10
 15   0 -10
15  0 -5
15  0  0
15  0  5
15  0 10
 15   5 -10
15  5 -5
15  5  0
15  5  5
15  5 10
 15  10 -10
15 10 -5
15 10  0
15 10  5
15 10 10
 15  15 -10
15 15 -5
15 15  0
15 15  5
15 15 10

-------pickup point :
pickup_file exists: 1
16 17 56 2 43 113 58 9 71 79 11 69 98 27 52 31 36 100 59 33 35 93 57 38 40 14 14 8 86 80 -5 10 -5 
-5 10  0 
 5  0 -5 
-5 -5  0 
 0 10  5 
15  5  5 
5 0 5 
-5  0 10 
 5 15 -5 
10 -5 10 
-5  5 -5 
 5 10 10 
10 15  5 
 0 -5  0 
 5 -5  0 
 0  0 -5 
 0  5 -5 
 15  -5 -10 
 5  0 10 
0 0 5 
  0   5 -10 
10 10  5 
5 0 0 
0 5 5 
  0  10 -10 
-5  5 10 
-5  5 10 
-5  0  5 
10  5 -5 
 10   0 -10 
Point: pickup_img
-5 10 -5
-5 10  0
 5  0 -5
-5 -5  0
 0 10  5
15  5  5
5 0 5
-5  0 10
 5 15 -5
10 -5 10
-5  5 -5
 5 10 10
10 15  5
 0 -5  0
 5 -5  0
 0  0 -5
 0  5 -5
 15  -5 -10
 5  0 10
0 0 5
  0   5 -10
10 10  5
5 0 0
0 5 5
  0  10 -10
-5  5 10
-5  5 10
-5  0  5
10  5 -5
 10   0 -10

Point: pickup_ply
-9.09807621135332   9.7583302491977                -5
-9.09807621135332   9.7583302491977                 0
4.56217782649107 6.09807621135332               -5
-1.59807621135332 -3.23205080756888                 0
-4.76794919243112  12.2583302491977                 5
10.7224318643355 15.4282032302755                5
4.56217782649107 6.09807621135332                5
-4.09807621135332  1.09807621135332                10
-2.93782217350893  19.0884572681199                -5
11.3923048454133 4.26794919243112               10
-6.59807621135332  5.42820323027551                -5
-0.437822173508928   14.7583302491977                 10
1.39230484541327 21.5884572681199                5
  2.73205080756888 -0.732050807568878                  0
7.06217782649107 1.76794919243112                0
0.232050807568878  3.59807621135332                -5
-2.26794919243112  7.92820323027551                -5
15.7224318643355 6.76794919243112              -10
4.56217782649107 6.09807621135332               10
0.232050807568878  3.59807621135332                 5
-2.26794919243112  7.92820323027551               -10
3.89230484541326 17.2583302491977                5
4.56217782649107 6.09807621135332                0
-2.26794919243112  7.92820323027551                 5
-4.76794919243112  12.2583302491977               -10
-6.59807621135332  5.42820323027551                10
-6.59807621135332  5.42820323027551                10
-4.09807621135332  1.09807621135332                 5
6.39230484541326 12.9282032302755               -5
8.89230484541326 8.59807621135332              -10

Point: conversion_unit_sphere
-0.408248290463863  0.816496580927726 -0.408248290463863
  -0.447213595499958    0.894427190999916 6.12323399573677e-17
 0.707106781186548                  0 -0.707106781186547
  -0.707106781186547   -0.707106781186548 6.12323399573677e-17
5.47678698264203e-17    0.894427190999916    0.447213595499958
0.904534033733291 0.301511344577764 0.301511344577764
0.707106781186548                 0 0.707106781186547
  -0.447213595499958 5.47678698264203e-17    0.894427190999916
 0.301511344577764  0.904534033733291 -0.301511344577764
 0.666666666666667 -0.333333333333333  0.666666666666667
-0.577350269189626  0.577350269189626 -0.577350269189626
0.333333333333333 0.666666666666667 0.666666666666667
0.534522483824849 0.801783725737273 0.267261241912424
6.12323399573677e-17                   -1 6.12323399573677e-17
   0.707106781186548   -0.707106781186547 6.12323399573677e-17
1.22464679914735e-16                    0                   -1
4.32978028117747e-17    0.707106781186548   -0.707106781186547
 0.801783725737273 -0.267261241912424 -0.534522483824849
0.447213595499958                 0 0.894427190999916
0 0 1
2.73839349132101e-17    0.447213595499958   -0.894427190999916
0.666666666666667 0.666666666666667 0.333333333333333
                   1                    0 6.12323399573677e-17
4.32978028117747e-17    0.707106781186548    0.707106781186547
4.32978028117747e-17    0.707106781186548   -0.707106781186547
-0.408248290463863  0.408248290463863  0.816496580927726
-0.408248290463863  0.408248290463863  0.816496580927726
  -0.707106781186548 8.65956056235493e-17    0.707106781186547
 0.816496580927726  0.408248290463863 -0.408248290463863
 0.707106781186548                  0 -0.707106781186547

理論値
0.866025403784439                 0               0.5
                0                 1                 0
             -0.5                 0 0.866025403784439

create xi:
Point: conversion_unit_sphere
-0.408248290463863  0.816496580927726 -0.408248290463863
  -0.447213595499958    0.894427190999916 6.12323399573677e-17
 0.707106781186548                  0 -0.707106781186547
  -0.707106781186547   -0.707106781186548 6.12323399573677e-17
5.47678698264203e-17    0.894427190999916    0.447213595499958
0.904534033733291 0.301511344577764 0.301511344577764
0.707106781186548                 0 0.707106781186547
  -0.447213595499958 5.47678698264203e-17    0.894427190999916
 0.301511344577764  0.904534033733291 -0.301511344577764
 0.666666666666667 -0.333333333333333  0.666666666666667
-0.577350269189626  0.577350269189626 -0.577350269189626
0.333333333333333 0.666666666666667 0.666666666666667
0.534522483824849 0.801783725737273 0.267261241912424
6.12323399573677e-17                   -1 6.12323399573677e-17
   0.707106781186548   -0.707106781186547 6.12323399573677e-17
1.22464679914735e-16                    0                   -1
4.32978028117747e-17    0.707106781186548   -0.707106781186547
 0.801783725737273 -0.267261241912424 -0.534522483824849
0.447213595499958                 0 0.894427190999916
0 0 1
2.73839349132101e-17    0.447213595499958   -0.894427190999916
0.666666666666667 0.666666666666667 0.333333333333333
                   1                    0 6.12323399573677e-17
4.32978028117747e-17    0.707106781186548    0.707106781186547
4.32978028117747e-17    0.707106781186548   -0.707106781186547
-0.408248290463863  0.408248290463863  0.816496580927726
-0.408248290463863  0.408248290463863  0.816496580927726
  -0.707106781186548 8.65956056235493e-17    0.707106781186547
 0.816496580927726  0.408248290463863 -0.408248290463863
 0.707106781186548                  0 -0.707106781186547

vector_xi.transpose() :
                     0 -1.29443214470285e-305 -2.33211308267906e-309 -3.15975092553372e-309       770192662.176839        138761.72582676 -4.64812218899353e-314        11329.847470118       2.04124145231932
     4.06878337461195     -4.36405795681971                    -0      -8.1375667492239      8.72811591363941                     0 -5.57096495531626e-16  5.97525395235138e-16                     0
 3.22594687809074   4.3119910412403 -3.53553390593274                 0                 0                -0 -3.22594687809074  -4.3119910412403  3.53553390593274
     1.13001052590084      2.28540504317141                    -0      1.13001052590084      2.28540504317141                    -0 -9.78539458513684e-17 -1.97906033808542e-16                     0
-2.61130420710053e-16   6.7136263537733e-16  2.73839349132101e-16     -4.26458340301648      10.9641838911392      4.47213595499958     -2.13229170150824       5.4820919455696      2.23606797749979
9.69880454567772 13.9553349011381 4.52267016866645 3.23293484855924 4.65177830037936 1.50755672288882 3.23293484855924 4.65177830037936 1.50755672288882
3.22594687809074  4.3119910412403 3.53553390593274                0                0                0 3.22594687809074  4.3119910412403 3.53553390593274
     1.83271539711216    -0.491074610612288     -4.47213595499958 -2.24442904482148e-16  6.01392950028872e-17  5.47678698264203e-16     -3.66543079422432     0.982149221224576      8.94427190999916
-0.885786713665045   5.75538641682601  -1.50755672288882  -2.65736014099513    17.266159250478  -4.52267016866645  0.885786713665044  -5.75538641682601   1.50755672288882
 7.59486989694218  2.84529946162075  6.66666666666667 -3.79743494847109 -1.42264973081037 -3.33333333333333  7.59486989694218  2.84529946162075  6.66666666666667
  3.8094010767585 -3.13397459621556  2.88675134594813  -3.8094010767585  3.13397459621556 -2.88675134594813   3.8094010767585 -3.13397459621556  2.88675134594813
-0.145940724502976   4.91944341639924   3.33333333333333 -0.291881449005952   9.83888683279847   6.66666666666667 -0.291881449005952   9.83888683279847   6.66666666666667
0.744218244211671  11.5395158009021  2.67261241912424  1.11632736631751  17.3092737013531  4.00891862868637 0.372109122105836  5.76975790045103  1.33630620956212
 1.67289863829858e-16 -4.48251839151231e-17                     0     -2.73205080756888     0.732050807568878                    -0  1.67289863829858e-16 -4.48251839151231e-17                     0
    4.99371383105711     1.25012886276133                    0    -4.99371383105711    -1.25012886276133                   -0 4.32433673511085e-16 1.08255665978296e-16                    0
 2.84180278728785e-17  4.40637251532207e-16 -6.12323399573677e-16                     0                     0                    -0    -0.232050807568878     -3.59807621135332                     5
-9.81972169210063e-17  3.43273780116144e-16 -2.16489014058873e-16      -1.6036822533546       5.6060862667529     -3.53553390593274       1.6036822533546      -5.6060862667529      3.53553390593274
 12.6059899978373  5.42643151910799 -8.01783725737273 -4.20199666594577 -1.80881050636933  2.67261241912424 -8.40399333189154 -3.61762101273866  5.34522483824849
2.04026794909526 2.72714258811208 4.47213595499958                0                0                0 4.08053589819051 5.45428517622416 8.94427190999916
                0                 0                 0                 0                 0                 0 0.232050807568878  3.59807621135332                 5
-6.21053730720013e-17  2.17105401236567e-16 -2.73839349132101e-16     -1.01425771275835      3.54560027246589     -4.47213595499958       2.0285154255167     -7.09120054493178      8.94427190999916
2.59486989694218 11.5055534994651 3.33333333333333 2.59486989694218 11.5055534994651 3.33333333333333 1.29743494847109 5.75277674973257 1.66666666666667
    4.56217782649107     6.09807621135332                    0                    0                    0                    0 2.79352823617666e-16 3.73399475659523e-16                    0
-9.81972169210063e-17  3.43273780116144e-16  2.16489014058873e-16      -1.6036822533546       5.6060862667529      3.53553390593274      -1.6036822533546       5.6060862667529      3.53553390593274
-2.06441723950443e-16  5.30758765931375e-16 -4.32978028117747e-16     -3.37144920632097      8.66794844523188     -7.07106781186548      3.37144920632097     -8.66794844523188      7.07106781186547
 2.69365333363527  -2.2160546890504 -4.08248290463863 -2.69365333363527   2.2160546890504  4.08248290463863 -5.38730666727055  4.43210937810079  8.16496580927726
 2.69365333363527  -2.2160546890504 -4.08248290463863 -2.69365333363527   2.2160546890504  4.08248290463863 -5.38730666727055  4.43210937810079  8.16496580927726
     2.89777747886721    -0.776457135307562     -3.53553390593274 -3.54875391413601e-16   9.5088574542953e-17  4.32978028117747e-16      -2.8977774788672     0.776457135307562      3.53553390593274
 5.21929505052767  10.5558337350587 -4.08248290463863  2.60964752526383  5.27791686752937 -2.04124145231931 -2.60964752526383 -5.27791686752937  2.04124145231932
 6.28780905656971  6.07975799420667 -7.07106781186548                 0                 0                -0 -6.28780905656971 -6.07975799420667  7.07106781186547

----calc_matrix_M
Matrix_M:
    515.868312403777     376.561891509598    -81.1713264507431    -112.667959493343      120.79396140251     38.0054023956664    -88.4594382207464     5.34789697488081     313.443219443832
    376.561891509598     832.674833339368     55.5899755275606      120.79396140251      532.58700711239     86.8422647581586      5.3478969748808     112.719899981208     212.129278664183
   -81.1713264507431     55.5899755275606     347.655844155844     38.0054023956664     86.8422647581586    -19.3001443001443     313.443219443832     212.129278664183    -91.6847041847042
   -112.667959493343      120.79396140251     38.0054023956664     230.112632934695    -143.396106976803     22.4790928812376     21.8083112733301     40.5512252959535    -146.482711194898
     120.79396140251      532.58700711239     86.8422647581586    -143.396106976803 5.93196736871048e+17      106873263022837     40.5512252959535     8726165385197.15      1572149523.2669
    38.0054023956664     86.8422647581586    -19.3001443001443     22.4790928812376      106873263022837     19254816828.8625    -146.482711194898      1572149523.2669     283263.228599992
   -88.4594382207464      5.3478969748808     313.443219443832     21.8083112733301     40.5512252959535    -146.482711194898     345.933359829617     33.6195157670841    -83.4487825818721
    5.34789697488081     112.719899981208     212.129278664183     40.5512252959535     8726165385197.15      1572149523.2669     33.6195157670841     128366110.483415     23165.2335384633
    313.443219443832     212.129278664183    -91.6847041847042    -146.482711194898      1572149523.2669     283263.228599992    -83.4487825818721     23165.2335384633     735.069264069264

Essential_Matrix:: Matrix M Eigenvalue :
   13.1129555584736
   68.5913283346022
   86.9249191007668
   258.962449879521
   566.691990233929
   712.772099966398
   1015.49092079148
   1353.95303125944
5.9319675625423e+17

Essential_Matrix:: Matrix M EigenVector: 
   0.0424880105658917    -0.300883188423909     0.420518978661733    -0.663274909247081  -0.00303575031240352   -0.0915267974180693     0.154289599779963    -0.508628163007864  2.05820792853261e-16
  -0.0651159483885831     0.286482444612018    -0.279927444175057     0.170648687067222     0.443538576775918    -0.410668901753722    -0.223163782626868    -0.625323823280453  8.03936374806249e-16
   -0.109254820267524    -0.562450703315274    -0.374329599189624    -0.104831299049159    -0.352294435194157    -0.338309959890545    -0.528366323161526    0.0535198189227469  2.27796942043061e-16
   0.0572975614856765    -0.479796371097556     0.569254617138644     0.516555614058654     0.362175720683749   -0.0997180733634003    -0.179771856204035    0.0468939557841639 -2.31989599702052e-16
-0.000131967872907821  2.42480248386044e-05  4.18931711136752e-05   9.1660458545179e-06 -2.95011462316654e-05 -9.18517792657783e-05  5.14611349548599e-05  2.96302214709339e-05     0.999999983662097
    0.763300133686067    -0.154947562644167    -0.254823698463866    -0.047489274627956     0.174316828415887     0.467746814293694    -0.233797791361516    -0.149462140979465  0.000180164951413042
    0.500350322325216     0.430522031977203     0.375663060597576    -0.019690972367001    -0.353533818768016    -0.446867705745757    -0.290204496366227     0.117874120478705  8.48031013571107e-17
   -0.377434365576755     0.249371162021478     0.273080730085359   -0.0415668111107555    -0.129365037471149     0.515273010700814    -0.634903050735956    -0.183610908654817  1.47104066833834e-05
   0.0574525808798105    -0.096425205479152  8.55830126797804e-05     0.498753798203362    -0.613085525794053     0.120799265960215     0.270040386517206    -0.524650252269796  2.65030023790436e-09

Essential_Matrix:: min_eigen
13.1129555584736

Essential_Matrix:: min_eigenvector
   0.0424880105658917
  -0.0651159483885831
   -0.109254820267524
   0.0572975614856765
-0.000131967872907821
    0.763300133686067
    0.500350322325216
   -0.377434365576755
   0.0574525808798105

Essential Matrix:
   0.0424880105658917   -0.0651159483885831    -0.109254820267524
   0.0572975614856765 -0.000131967872907821     0.763300133686067
    0.500350322325216    -0.377434365576755    0.0574525808798105


Translation:: E * E.t Eigenvalue :
0.000428850205801375
   0.382070764975246
   0.617500384818953

Translation:: E * E.t Eigenvec :
 0.980479590227712 -0.163619443390077 -0.109034173045061
 0.151152291398152  0.272577141259626  0.950186658961184
-0.125748789067675 -0.948119391114564   0.29198777755338

Translation:: E * E.t min_eigen
0.000428850205801375

Translation:: E * E.t min_eigenvector
 0.980479590227712
 0.151152291398152
-0.125748789067675

Translation:: diff scale
 0.980479590227712
 0.151152291398152
-0.125748789067675

Point: conversion_unit_sphere
-0.408248290463863  0.816496580927726 -0.408248290463863
  -0.447213595499958    0.894427190999916 6.12323399573677e-17
 0.707106781186548                  0 -0.707106781186547
  -0.707106781186547   -0.707106781186548 6.12323399573677e-17
5.47678698264203e-17    0.894427190999916    0.447213595499958
0.904534033733291 0.301511344577764 0.301511344577764
0.707106781186548                 0 0.707106781186547
  -0.447213595499958 5.47678698264203e-17    0.894427190999916
 0.301511344577764  0.904534033733291 -0.301511344577764
 0.666666666666667 -0.333333333333333  0.666666666666667
-0.577350269189626  0.577350269189626 -0.577350269189626
0.333333333333333 0.666666666666667 0.666666666666667
0.534522483824849 0.801783725737273 0.267261241912424
6.12323399573677e-17                   -1 6.12323399573677e-17
   0.707106781186548   -0.707106781186547 6.12323399573677e-17
1.22464679914735e-16                    0                   -1
4.32978028117747e-17    0.707106781186548   -0.707106781186547
 0.801783725737273 -0.267261241912424 -0.534522483824849
0.447213595499958                 0 0.894427190999916
0 0 1
2.73839349132101e-17    0.447213595499958   -0.894427190999916
0.666666666666667 0.666666666666667 0.333333333333333
                   1                    0 6.12323399573677e-17
4.32978028117747e-17    0.707106781186548    0.707106781186547
4.32978028117747e-17    0.707106781186548   -0.707106781186547
-0.408248290463863  0.408248290463863  0.816496580927726
-0.408248290463863  0.408248290463863  0.816496580927726
  -0.707106781186548 8.65956056235493e-17    0.707106781186547
 0.816496580927726  0.408248290463863 -0.408248290463863
 0.707106781186548                  0 -0.707106781186547

Point: pickup_ply
-9.09807621135332   9.7583302491977                -5
-9.09807621135332   9.7583302491977                 0
4.56217782649107 6.09807621135332               -5
-1.59807621135332 -3.23205080756888                 0
-4.76794919243112  12.2583302491977                 5
10.7224318643355 15.4282032302755                5
4.56217782649107 6.09807621135332                5
-4.09807621135332  1.09807621135332                10
-2.93782217350893  19.0884572681199                -5
11.3923048454133 4.26794919243112               10
-6.59807621135332  5.42820323027551                -5
-0.437822173508928   14.7583302491977                 10
1.39230484541327 21.5884572681199                5
  2.73205080756888 -0.732050807568878                  0
7.06217782649107 1.76794919243112                0
0.232050807568878  3.59807621135332                -5
-2.26794919243112  7.92820323027551                -5
15.7224318643355 6.76794919243112              -10
4.56217782649107 6.09807621135332               10
0.232050807568878  3.59807621135332                 5
-2.26794919243112  7.92820323027551               -10
3.89230484541326 17.2583302491977                5
4.56217782649107 6.09807621135332                0
-2.26794919243112  7.92820323027551                 5
-4.76794919243112  12.2583302491977               -10
-6.59807621135332  5.42820323027551                10
-6.59807621135332  5.42820323027551                10
-4.09807621135332  1.09807621135332                 5
6.39230484541326 12.9282032302755               -5
8.89230484541326 8.59807621135332              -10

-----check sign translation t
img_vec:
  -0.447213595499958
   0.894427190999916
6.12323399573677e-17
ply_vec:
-9.09807621135332
  9.7583302491977
                0
img_vec:
 0.707106781186548
                 0
-0.707106781186547
ply_vec:
4.56217782649107
6.09807621135332
              -5
img_vec:
  -0.707106781186547
  -0.707106781186548
6.12323399573677e-17
ply_vec:
-1.59807621135332
-3.23205080756888
                0
img_point y<0, exclusion 
img_vec:
5.47678698264203e-17
   0.894427190999916
   0.447213595499958
ply_vec:
-4.76794919243112
 12.2583302491977
                5
img_vec:
0.904534033733291
0.301511344577764
0.301511344577764
ply_vec:
10.7224318643355
15.4282032302755
               5
img_vec:
0.707106781186548
                0
0.707106781186547
ply_vec:
4.56217782649107
6.09807621135332
               5
img_vec:
  -0.447213595499958
5.47678698264203e-17
   0.894427190999916
ply_vec:
-4.09807621135332
 1.09807621135332
               10
img_vec:
 0.301511344577764
 0.904534033733291
-0.301511344577764
ply_vec:
-2.93782217350893
 19.0884572681199
               -5
img_vec:
 0.666666666666667
-0.333333333333333
 0.666666666666667
ply_vec:
11.3923048454133
4.26794919243112
              10
img_point y<0, exclusion 
img_vec:
-0.577350269189626
 0.577350269189626
-0.577350269189626
ply_vec:
-6.59807621135332
 5.42820323027551
               -5
img_vec:
0.333333333333333
0.666666666666667
0.666666666666667
ply_vec:
-0.437822173508928
  14.7583302491977
                10
img_vec:
0.534522483824849
0.801783725737273
0.267261241912424
ply_vec:
1.39230484541327
21.5884572681199
               5
img_vec:
6.12323399573677e-17
                  -1
6.12323399573677e-17
ply_vec:
  2.73205080756888
-0.732050807568878
                 0
img_point y<0, exclusion 
img_vec:
   0.707106781186548
  -0.707106781186547
6.12323399573677e-17
ply_vec:
7.06217782649107
1.76794919243112
               0
img_point y<0, exclusion 
img_vec:
1.22464679914735e-16
                   0
                  -1
ply_vec:
0.232050807568878
 3.59807621135332
               -5
img_vec:
4.32978028117747e-17
   0.707106781186548
  -0.707106781186547
ply_vec:
-2.26794919243112
 7.92820323027551
               -5
img_vec:
 0.801783725737273
-0.267261241912424
-0.534522483824849
ply_vec:
15.7224318643355
6.76794919243112
             -10
img_point y<0, exclusion 
img_vec:
0.447213595499958
                0
0.894427190999916
ply_vec:
4.56217782649107
6.09807621135332
              10
img_vec:
0
0
1
ply_vec:
0.232050807568878
 3.59807621135332
                5
img_vec:
2.73839349132101e-17
   0.447213595499958
  -0.894427190999916
ply_vec:
-2.26794919243112
 7.92820323027551
              -10
img_vec:
0.666666666666667
0.666666666666667
0.333333333333333
ply_vec:
3.89230484541326
17.2583302491977
               5
img_vec:
                   1
                   0
6.12323399573677e-17
ply_vec:
4.56217782649107
6.09807621135332
               0
img_vec:
4.32978028117747e-17
   0.707106781186548
   0.707106781186547
ply_vec:
-2.26794919243112
 7.92820323027551
                5
img_vec:
4.32978028117747e-17
   0.707106781186548
  -0.707106781186547
ply_vec:
-4.76794919243112
 12.2583302491977
              -10
img_vec:
-0.408248290463863
 0.408248290463863
 0.816496580927726
ply_vec:
-6.59807621135332
 5.42820323027551
               10
img_vec:
-0.408248290463863
 0.408248290463863
 0.816496580927726
ply_vec:
-6.59807621135332
 5.42820323027551
               10
img_vec:
  -0.707106781186548
8.65956056235493e-17
   0.707106781186547
ply_vec:
-4.09807621135332
 1.09807621135332
                5
img_vec:
 0.816496580927726
 0.408248290463863
-0.408248290463863
ply_vec:
6.39230484541326
12.9282032302755
              -5
img_vec:
 0.707106781186548
                 0
-0.707106781186547
ply_vec:
8.89230484541326
8.59807621135332
             -10
translation:: check_sign: 
-151.827180349854

translation:: change_sign
-0.980479590227712
-0.151152291398152
 0.125748789067675

translation_t_cross: 
                 0 -0.125748789067675 -0.151152291398152
 0.125748789067675                  0  0.980479590227712
 0.151152291398152 -0.980479590227712                  0

Matrix_R calc from matrix_E: 
   0.719466992872987    0.690123934212901   0.0780781761621789
  -0.691918397347855    0.721955093485868 -0.00545659247042996
 -0.0601346620334616  -0.0500978883419448    0.996932306631599

calc scale: 
vector_t: 
-0.980479590227712
-0.151152291398152
 0.125748789067675
matrix_R:
   0.719466992872987    0.690123934212901   0.0780781761621789
  -0.691918397347855    0.721955093485868 -0.00545659247042996
 -0.0601346620334616  -0.0500978883419448    0.996932306631599
point:1 6.37355784704127
img: 
  -0.447213595499958
   0.894427190999916
6.12323399573677e-17
ply:
-9.09807621135332
  9.7583302491977
                0
fraction top: 5.78729079302737
