
default_dir_path: ../../ply_data/rotation_only/

corresp_img_file_name: 

corresp_ply_file_name: 
s10-r101-d45.dat
s10.dat

img_file_path: 

ply_file_path: 
Rotation Point
Point: corresp_plypoint
-8.29289321881345                 1 -9.70710678118655
-8  0 -8
-7.70710678118655                -1 -6.29289321881345
-7.41421356237309                -2  -4.5857864376269
-7.12132034355964                -3 -2.87867965644036
-6.82842712474619                -4 -1.17157287525381
-6.53553390593274                -5 0.535533905932738
-6.24264068711928                -6  2.24264068711929
-5.94974746830583                -7  3.94974746830583
-5.65685424949238                -8  5.65685424949238
-5.36396103067893                -9  7.36396103067893
-9.29289321881345  2.41421356237309 -8.70710678118655
              -9 1.41421356237309               -7
-8.70710678118655 0.414213562373095 -5.29289321881345
 -8.41421356237309 -0.585786437626905   -3.5857864376269
-8.12132034355964  -1.5857864376269 -1.87867965644036
-7.82842712474619  -2.5857864376269 -0.17157287525381
-7.53553390593274  -3.5857864376269  1.53553390593274
-7.24264068711928  -4.5857864376269  3.24264068711929
-6.94974746830583  -5.5857864376269  4.94974746830583
-6.65685424949238  -6.5857864376269  6.65685424949238
-6.36396103067893  -7.5857864376269  8.36396103067893
-10.2928932188135  3.82842712474619 -7.70710678118655
             -10 2.82842712474619               -6
-9.70710678118655  1.82842712474619 -4.29289321881345
-9.41421356237309 0.828427124746191 -2.58578643762691
 -9.12132034355964 -0.171572875253809 -0.878679656440357
-8.82842712474619 -1.17157287525381  0.82842712474619
-8.53553390593274 -2.17157287525381  2.53553390593274
-8.24264068711929 -3.17157287525381  4.24264068711928
-7.94974746830583 -4.17157287525381  5.94974746830583
-7.65685424949238 -5.17157287525381  7.65685424949238
-7.36396103067893 -6.17157287525381  9.36396103067893
-11.2928932188135  5.24264068711929 -6.70710678118655
             -11 4.24264068711929               -5
-10.7071067811865  3.24264068711929 -3.29289321881345
-10.4142135623731  2.24264068711929 -1.58578643762691
-10.1213203435596  1.24264068711929 0.121320343559642
-9.82842712474619 0.242640687119287  1.82842712474619
 -9.53553390593274 -0.757359312880713   3.53553390593274
-9.24264068711928 -1.75735931288071  5.24264068711928
-8.94974746830583 -2.75735931288071  6.94974746830583
-8.65685424949238 -3.75735931288071  8.65685424949238
-8.36396103067893 -4.75735931288071  10.3639610306789
-12.2928932188135  6.65685424949238 -5.70710678118655
             -12 5.65685424949238               -4
-11.7071067811865  4.65685424949238 -2.29289321881345
 -11.4142135623731   3.65685424949238 -0.585786437626905
-11.1213203435596  2.65685424949238  1.12132034355964
-10.8284271247462  1.65685424949238  2.82842712474619
-10.5355339059327 0.656854249492382  4.53553390593274
 -10.2426406871193 -0.343145750507618   6.24264068711928
-9.94974746830583 -1.34314575050762  7.94974746830583
-9.65685424949238 -2.34314575050762  9.65685424949238
-9.36396103067893 -3.34314575050762  11.3639610306789
-13.2928932188135  8.07106781186548 -4.70710678118655
             -13 7.07106781186548               -3
-12.7071067811865  6.07106781186548 -1.29289321881345
-12.4142135623731  5.07106781186548 0.414213562373095
-12.1213203435596  4.07106781186548  2.12132034355964
-11.8284271247462  3.07106781186548  3.82842712474619
-11.5355339059327  2.07106781186548  5.53553390593274
-11.2426406871193  1.07106781186548  7.24264068711928
-10.9497474683058 0.071067811865477  8.94974746830583
 -10.6568542494924 -0.928932188134523   10.6568542494924
-10.3639610306789 -1.92893218813452  12.3639610306789
-1.58578643762691 -5.07106781186548 -14.4142135623731
-1.29289321881345 -6.07106781186548 -12.7071067811865
               -1 -7.07106781186548               -11
-0.707106781186548  -8.07106781186548  -9.29289321881345
-0.414213562373095  -9.07106781186548   -7.5857864376269
-0.121320343559643  -10.0710678118655  -5.87867965644036
 0.17157287525381 -11.0710678118655 -4.17157287525381
0.464466094067262 -12.0710678118655 -2.46446609406726
 0.757359312880714  -13.0710678118655 -0.757359312880714
 1.05025253169417 -14.0710678118655 0.949747468305834
 1.34314575050762 -15.0710678118655  2.65685424949238
-2.58578643762691 -3.65685424949238 -13.4142135623731
-2.29289321881345 -4.65685424949238 -11.7071067811865
               -2 -5.65685424949238               -10
-1.70710678118655 -6.65685424949238 -8.29289321881345
-1.41421356237309 -7.65685424949238  -6.5857864376269
-1.12132034355964 -8.65685424949238 -4.87867965644036
-0.828427124746191  -9.65685424949238  -3.17157287525381
-0.535533905932738  -10.6568542494924  -1.46446609406726
-0.242640687119286  -11.6568542494924  0.242640687119286
0.050252531694167 -12.6568542494924  1.94974746830583
0.343145750507619 -13.6568542494924  3.65685424949238
-3.58578643762691 -2.24264068711929 -12.4142135623731
-3.29289321881345 -3.24264068711929 -10.7071067811865
               -3 -4.24264068711929                -9
-2.70710678118655 -5.24264068711929 -7.29289321881345
-2.41421356237309 -6.24264068711928  -5.5857864376269
-2.12132034355964 -7.24264068711928 -3.87867965644036
-1.82842712474619 -8.24264068711928 -2.17157287525381
 -1.53553390593274  -9.24264068711928 -0.464466094067261
-1.24264068711929 -10.2426406871193  1.24264068711929
-0.949747468305833  -11.2426406871193   2.94974746830583
-0.656854249492381  -12.2426406871193   4.65685424949238
  -4.5857864376269 -0.828427124746191  -11.4142135623731
-4.29289321881345 -1.82842712474619 -9.70710678118655
               -4 -2.82842712474619                -8
-3.70710678118655 -3.82842712474619 -6.29289321881345
-3.41421356237309 -4.82842712474619  -4.5857864376269
-3.12132034355964 -5.82842712474619 -2.87867965644036
-2.82842712474619 -6.82842712474619 -1.17157287525381
-2.53553390593274 -7.82842712474619 0.535533905932738
-2.24264068711929 -8.82842712474619  2.24264068711929
-1.94974746830583 -9.82842712474619  3.94974746830583
-1.65685424949238 -10.8284271247462  5.65685424949238
 -5.5857864376269 0.585786437626905 -10.4142135623731
 -5.29289321881345 -0.414213562373095  -8.70710678118655
               -5 -1.41421356237309                -7
-4.70710678118655 -2.41421356237309 -5.29289321881345
-4.41421356237309 -3.41421356237309  -3.5857864376269
-4.12132034355964 -4.41421356237309 -1.87867965644036
 -3.82842712474619  -5.41421356237309 -0.171572875253809
-3.53553390593274 -6.41421356237309  1.53553390593274
-3.24264068711929 -7.41421356237309  3.24264068711929
-2.94974746830583 -8.41421356237309  4.94974746830583
-2.65685424949238 -9.41421356237309  6.65685424949238
-6.5857864376269                2 -9.4142135623731
-6.29289321881345                 1 -7.70710678118655
-6  0 -6
-5.70710678118655                -1 -4.29289321881345
-5.41421356237309                -2 -2.58578643762691
 -5.12132034355964                 -3 -0.878679656440357
-4.82842712474619                -4  0.82842712474619
-4.53553390593274                -5  2.53553390593274
-4.24264068711928                -6  4.24264068711928
-3.94974746830583                -7  5.94974746830583
-3.65685424949238                -8  7.65685424949238
-7.5857864376269 3.41421356237309 -8.4142135623731
-7.29289321881345  2.41421356237309 -6.70710678118655
              -7 1.41421356237309               -5
-6.70710678118655 0.414213562373096 -3.29289321881345
 -6.41421356237309 -0.585786437626904  -1.58578643762691
-6.12132034355964  -1.5857864376269 0.121320343559643
-5.82842712474619  -2.5857864376269  1.82842712474619
-5.53553390593274  -3.5857864376269  3.53553390593274
-5.24264068711928  -4.5857864376269  5.24264068711928
-4.94974746830583  -5.5857864376269  6.94974746830583
-4.65685424949238  -6.5857864376269  8.65685424949238
 -8.5857864376269  4.82842712474619 -7.41421356237309
-8.29289321881345  3.82842712474619 -5.70710678118655
              -8 2.82842712474619               -4
-7.70710678118655  1.82842712474619 -2.29289321881345
 -7.41421356237309  0.828427124746191 -0.585786437626905
 -7.12132034355964 -0.171572875253809   1.12132034355964
-6.82842712474619 -1.17157287525381  2.82842712474619
-6.53553390593274 -2.17157287525381  4.53553390593274
-6.24264068711928 -3.17157287525381  6.24264068711928
-5.94974746830583 -4.17157287525381  7.94974746830583
-5.65685424949238 -5.17157287525381  9.65685424949238
-9.5857864376269 6.24264068711929 -6.4142135623731
-9.29289321881345  5.24264068711929 -4.70710678118655
              -9 4.24264068711929               -3
-8.70710678118655  3.24264068711929 -1.29289321881345
-8.41421356237309  2.24264068711929 0.414213562373094
-8.12132034355964  1.24264068711929  2.12132034355964
-7.82842712474619 0.242640687119287  3.82842712474619
 -7.53553390593274 -0.757359312880713   5.53553390593274
-7.24264068711928 -1.75735931288071  7.24264068711928
-6.94974746830583 -2.75735931288071  8.94974746830583
-6.65685424949238 -3.75735931288071  10.6568542494924
-10.5857864376269  7.65685424949238  -5.4142135623731
-10.2928932188135  6.65685424949238 -3.70710678118655
             -10 5.65685424949238               -2
 -9.70710678118655   4.65685424949238 -0.292893218813453
-9.41421356237309  3.65685424949238  1.41421356237309
-9.12132034355964  2.65685424949238  3.12132034355964
-8.82842712474619  1.65685424949238  4.82842712474619
-8.53553390593274 0.656854249492382  6.53553390593274
 -8.24264068711928 -0.343145750507618   8.24264068711928
-7.94974746830583 -1.34314575050762  9.94974746830583
-7.65685424949238 -2.34314575050762  11.6568542494924
-11.5857864376269  9.07106781186548  -4.4142135623731
-11.2928932188135  8.07106781186548 -2.70710678118655
             -11 7.07106781186548               -1
-10.7071067811865  6.07106781186548 0.707106781186547
-10.4142135623731  5.07106781186548  2.41421356237309
-10.1213203435596  4.07106781186548  4.12132034355964
-9.82842712474619  3.07106781186548  5.82842712474619
-9.53553390593274  2.07106781186548  7.53553390593274
-9.24264068711928  1.07106781186548  9.24264068711928
-8.94974746830583 0.071067811865477  10.9497474683058
 -8.65685424949238 -0.928932188134523   12.6568542494924
0.121320343559642 -4.07106781186548 -14.1213203435596
0.414213562373095 -5.07106781186548 -12.4142135623731
0.707106781186547 -6.07106781186548 -10.7071067811865
0.999999999999999 -7.07106781186548                -9
 1.29289321881345 -8.07106781186548 -7.29289321881345
  1.5857864376269 -9.07106781186548  -5.5857864376269
 1.87867965644036 -10.0710678118655 -3.87867965644036
 2.17157287525381 -11.0710678118655 -2.17157287525381
  2.46446609406726  -12.0710678118655 -0.464466094067262
 2.75735931288071 -13.0710678118655  1.24264068711929
 3.05025253169417 -14.0710678118655  2.94974746830583
-0.878679656440358  -2.65685424949238  -13.1213203435596
-0.585786437626905  -3.65685424949238  -11.4142135623731
-0.292893218813453  -4.65685424949238  -9.70710678118655
           -1e-15 -5.65685424949238                -8
0.292893218813452 -6.65685424949238 -6.29289321881345
0.585786437626904 -7.65685424949238  -4.5857864376269
0.878679656440357 -8.65685424949238 -2.87867965644036
 1.17157287525381 -9.65685424949238 -1.17157287525381
 1.46446609406726 -10.6568542494924 0.535533905932738
 1.75735931288071 -11.6568542494924  2.24264068711929
 2.05025253169417 -12.6568542494924  3.94974746830583
-1.87867965644036 -1.24264068711929 -12.1213203435596
-1.58578643762691 -2.24264068711929 -10.4142135623731
-1.29289321881345 -3.24264068711929 -8.70710678118655
               -1 -4.24264068711929                -7
-0.707106781186548  -5.24264068711929  -5.29289321881345
-0.414213562373096  -6.24264068711929   -3.5857864376269
-0.121320343559643  -7.24264068711929  -1.87867965644036
 0.171572875253809  -8.24264068711929 -0.171572875253809
0.464466094067261 -9.24264068711928  1.53553390593274
0.757359312880714 -10.2426406871193  3.24264068711929
 1.05025253169417 -11.2426406871193  4.94974746830583
-2.87867965644036 0.171572875253809 -11.1213203435596
 -2.58578643762691 -0.828427124746191  -9.41421356237309
-2.29289321881345 -1.82842712474619 -7.70710678118655
               -2 -2.82842712474619                -6
-1.70710678118655 -3.82842712474619 -4.29289321881345
-1.41421356237309 -4.82842712474619  -2.5857864376269
 -1.12132034355964  -5.82842712474619 -0.878679656440357
-0.828427124746191  -6.82842712474619  0.828427124746191
-0.535533905932738  -7.82842712474619   2.53553390593274
-0.242640687119286  -8.82842712474619   4.24264068711928
0.050252531694166 -9.82842712474619  5.94974746830583
-3.87867965644036   1.5857864376269 -10.1213203435596
 -3.5857864376269 0.585786437626904 -8.41421356237309
 -3.29289321881345 -0.414213562373096  -6.70710678118655
               -3 -1.41421356237309                -5
-2.70710678118655 -2.41421356237309 -3.29289321881345
-2.41421356237309 -3.41421356237309 -1.58578643762691
-2.12132034355964 -4.41421356237309 0.121320343559643
-1.82842712474619 -5.41421356237309  1.82842712474619
-1.53553390593274 -6.41421356237309  3.53553390593274
-1.24264068711928 -7.41421356237309  5.24264068711928
-0.949747468305833  -8.41421356237309   6.94974746830583
-4.87867965644036                 3 -9.12132034355964
 -4.5857864376269                 2 -7.41421356237309
-4.29289321881345                 1 -5.70710678118655
-4  0 -4
-3.70710678118655                -1 -2.29289321881345
 -3.41421356237309                 -2 -0.585786437626905
-3.12132034355964                -3  1.12132034355964
-2.82842712474619                -4  2.82842712474619
-2.53553390593274                -5  4.53553390593274
-2.24264068711929                -6  6.24264068711928
-1.94974746830583                -7  7.94974746830583
-5.87867965644036  4.41421356237309 -8.12132034355964
 -5.5857864376269  3.41421356237309 -6.41421356237309
-5.29289321881345  2.41421356237309 -4.70710678118655
              -5 1.41421356237309               -3
-4.70710678118655 0.414213562373095 -1.29289321881345
 -4.41421356237309 -0.585786437626904  0.414213562373095
-4.12132034355964  -1.5857864376269  2.12132034355964
-3.82842712474619  -2.5857864376269  3.82842712474619
-3.53553390593274  -3.5857864376269  5.53553390593274
-3.24264068711929  -4.5857864376269  7.24264068711928
-2.94974746830583  -5.5857864376269  8.94974746830583
-6.87867965644036  5.82842712474619 -7.12132034355964
 -6.5857864376269  4.82842712474619 -5.41421356237309
-6.29289321881345  3.82842712474619 -3.70710678118655
              -6 2.82842712474619               -2
 -5.70710678118655   1.82842712474619 -0.292893218813453
-5.41421356237309 0.828427124746191  1.41421356237309
 -5.12132034355964 -0.171572875253809   3.12132034355964
-4.82842712474619 -1.17157287525381  4.82842712474619
-4.53553390593274 -2.17157287525381  6.53553390593274
-4.24264068711928 -3.17157287525381  8.24264068711929
-3.94974746830583 -4.17157287525381  9.94974746830583
-7.87867965644036  7.24264068711929 -6.12132034355964
-7.5857864376269 6.24264068711929 -4.4142135623731
-7.29289321881345  5.24264068711929 -2.70710678118655
              -7 4.24264068711929               -1
-6.70710678118655  3.24264068711929 0.707106781186547
-6.41421356237309  2.24264068711929  2.41421356237309
-6.12132034355964  1.24264068711929  4.12132034355964
-5.82842712474619 0.242640687119287  5.82842712474619
 -5.53553390593274 -0.757359312880713   7.53553390593274
-5.24264068711928 -1.75735931288071  9.24264068711928
-4.94974746830583 -2.75735931288071  10.9497474683058
-8.87867965644036  8.65685424949238 -5.12132034355964
 -8.5857864376269  7.65685424949238 -3.41421356237309
-8.29289321881345  6.65685424949238 -1.70710678118655
              -8 5.65685424949238           -1e-15
-7.70710678118655  4.65685424949238  1.70710678118655
-7.41421356237309  3.65685424949238  3.41421356237309
-7.12132034355964  2.65685424949238  5.12132034355964
-6.82842712474619  1.65685424949238  6.82842712474619
-6.53553390593274 0.656854249492382  8.53553390593274
 -6.24264068711928 -0.343145750507618   10.2426406871193
-5.94974746830583 -1.34314575050762  11.9497474683058
-9.87867965644036  10.0710678118655 -4.12132034355964
 -9.5857864376269  9.07106781186548 -2.41421356237309
 -9.29289321881345   8.07106781186548 -0.707106781186548
               -9  7.07106781186548 0.999999999999999
-8.70710678118655  6.07106781186548  2.70710678118655
-8.41421356237309  5.07106781186548  4.41421356237309
-8.12132034355964  4.07106781186548  6.12132034355964
-7.82842712474619  3.07106781186548  7.82842712474619
-7.53553390593274  2.07106781186548  9.53553390593274
-7.24264068711928  1.07106781186548  11.2426406871193
-6.94974746830583 0.071067811865476  12.9497474683058
 1.82842712474619 -3.07106781186548 -13.8284271247462
 2.12132034355964 -4.07106781186548 -12.1213203435596
 2.41421356237309 -5.07106781186548 -10.4142135623731
 2.70710678118655 -6.07106781186548 -8.70710678118655
                3 -7.07106781186548                -7
 3.29289321881345 -8.07106781186548 -5.29289321881345
  3.5857864376269 -9.07106781186548  -3.5857864376269
 3.87867965644036 -10.0710678118655 -1.87867965644036
 4.17157287525381 -11.0710678118655 -0.17157287525381
 4.46446609406726 -12.0710678118655  1.53553390593274
 4.75735931288071 -13.0710678118655  3.24264068711929
 0.82842712474619 -1.65685424949238 -12.8284271247462
 1.12132034355964 -2.65685424949238 -11.1213203435596
 1.41421356237309 -3.65685424949238 -9.41421356237309
 1.70710678118655 -4.65685424949238 -7.70710678118655
                2 -5.65685424949238                -6
 2.29289321881345 -6.65685424949238 -4.29289321881345
  2.5857864376269 -7.65685424949238  -2.5857864376269
  2.87867965644036  -8.65685424949238 -0.878679656440357
 3.17157287525381 -9.65685424949238 0.828427124746191
 3.46446609406726 -10.6568542494924  2.53553390593274
 3.75735931288071 -11.6568542494924  4.24264068711929
 -0.17157287525381 -0.242640687119287  -11.8284271247462
0.121320343559642 -1.24264068711929 -10.1213203435596
0.414213562373094 -2.24264068711929 -8.41421356237309
0.707106781186547 -3.24264068711929 -6.70710678118655
0.999999999999999 -4.24264068711929                -5
 1.29289321881345 -5.24264068711929 -3.29289321881345
  1.5857864376269 -6.24264068711929  -1.5857864376269
 1.87867965644036 -7.24264068711929 0.121320343559643
 2.17157287525381 -8.24264068711928  1.82842712474619
 2.46446609406726 -9.24264068711928  3.53553390593274
 2.75735931288071 -10.2426406871193  5.24264068711929
-1.17157287525381  1.17157287525381 -10.8284271247462
-0.878679656440357  0.171572875253809  -9.12132034355964
-0.585786437626905 -0.828427124746191  -7.41421356237309
-0.292893218813453  -1.82842712474619  -5.70710678118655
               -0 -2.82842712474619                -4
0.292893218813452 -3.82842712474619 -2.29289321881345
 0.585786437626904  -4.82842712474619 -0.585786437626904
0.878679656440357 -5.82842712474619  1.12132034355964
 1.17157287525381 -6.82842712474619  2.82842712474619
 1.46446609406726 -7.82842712474619  4.53553390593274
 1.75735931288071 -8.82842712474619  6.24264068711929
-2.17157287525381   2.5857864376269 -9.82842712474619
-1.87867965644036   1.5857864376269 -8.12132034355964
-1.58578643762691 0.585786437626904 -6.41421356237309
 -1.29289321881345 -0.414213562373095  -4.70710678118655
               -1 -1.41421356237309                -3
-0.707106781186548  -2.41421356237309  -1.29289321881345
-0.414213562373095  -3.41421356237309  0.414213562373095
-0.121320343559643  -4.41421356237309   2.12132034355964
0.171572875253809 -5.41421356237309  3.82842712474619
0.464466094067262 -6.41421356237309  5.53553390593274
0.757359312880714 -7.41421356237309  7.24264068711929
-3.17157287525381                 4 -8.82842712474619
-2.87867965644036                 3 -7.12132034355964
-2.58578643762691                 2 -5.41421356237309
-2.29289321881345                 1 -3.70710678118655
-2  0 -2
 -1.70710678118655                 -1 -0.292893218813452
-1.41421356237309                -2  1.41421356237309
-1.12132034355964                -3  3.12132034355964
-0.82842712474619                -4  4.82842712474619
-0.535533905932738                 -5   6.53553390593274
-0.242640687119286                 -6   8.24264068711929
-4.17157287525381  5.41421356237309 -7.82842712474619
-3.87867965644036  4.41421356237309 -6.12132034355964
 -3.5857864376269  3.41421356237309 -4.41421356237309
-3.29289321881345  2.41421356237309 -2.70710678118655
              -3 1.41421356237309               -1
-2.70710678118655 0.414213562373095 0.707106781186547
