
default_dir_path: ../../ply_data/rotation_only/

corresp_img_file_name: 

corresp_ply_file_name: 
s10-r001-d15.dat
s10.dat

img_file_path: 

ply_file_path: 
Rotation Point
Point: corresp_plypoint
-9.14162017268564 -4.52004210360334                -6
-9.14162017268564 -4.52004210360334                -4
-9.14162017268564 -4.52004210360334                -2
-9.14162017268564 -4.52004210360334                 0
-9.14162017268564 -4.52004210360334                 2
-9.14162017268564 -4.52004210360334                 4
-9.14162017268564 -4.52004210360334                 6
-9.14162017268564 -4.52004210360334                 8
-9.14162017268564 -4.52004210360334                10
-9.65925826289068 -2.58819045102521               -10
-9.65925826289068 -2.58819045102521                -8
-9.65925826289068 -2.58819045102521                -6
-9.65925826289068 -2.58819045102521                -4
-9.65925826289068 -2.58819045102521                -2
-9.65925826289068 -2.58819045102521                 0
-9.65925826289068 -2.58819045102521                 2
-9.65925826289068 -2.58819045102521                 4
-9.65925826289068 -2.58819045102521                 6
-9.65925826289068 -2.58819045102521                 8
-9.65925826289068 -2.58819045102521                10
 -10.1768963530957 -0.656338798447071                -10
 -10.1768963530957 -0.656338798447071                 -8
 -10.1768963530957 -0.656338798447071                 -6
 -10.1768963530957 -0.656338798447071                 -4
 -10.1768963530957 -0.656338798447071                 -2
 -10.1768963530957 -0.656338798447071                  0
 -10.1768963530957 -0.656338798447071                  2
 -10.1768963530957 -0.656338798447071                  4
 -10.1768963530957 -0.656338798447071                  6
 -10.1768963530957 -0.656338798447071                  8
 -10.1768963530957 -0.656338798447071                 10
-10.6945344433008  1.27551285413107               -10
-10.6945344433008  1.27551285413107                -8
-10.6945344433008  1.27551285413107                -6
-10.6945344433008  1.27551285413107                -4
-10.6945344433008  1.27551285413107                -2
-10.6945344433008  1.27551285413107                 0
-10.6945344433008  1.27551285413107                 2
-10.6945344433008  1.27551285413107                 4
-10.6945344433008  1.27551285413107                 6
-10.6945344433008  1.27551285413107                 8
-10.6945344433008  1.27551285413107                10
-11.2121725335058   3.2073645067092               -10
-11.2121725335058   3.2073645067092                -8
-11.2121725335058   3.2073645067092                -6
-11.2121725335058   3.2073645067092                -4
-11.2121725335058   3.2073645067092                -2
-11.2121725335058   3.2073645067092                 0
-11.2121725335058   3.2073645067092                 2
-11.2121725335058   3.2073645067092                 4
-11.2121725335058   3.2073645067092                 6
-11.2121725335058   3.2073645067092                 8
-11.2121725335058   3.2073645067092                10
-11.7298106237108  5.13921615928734               -10
-11.7298106237108  5.13921615928734                -8
-11.7298106237108  5.13921615928734                -6
-11.7298106237108  5.13921615928734                -4
-11.7298106237108  5.13921615928734                -2
-11.7298106237108  5.13921615928734                 0
-11.7298106237108  5.13921615928734                 2
-11.7298106237108  5.13921615928734                 4
-11.7298106237108  5.13921615928734                 6
-11.7298106237108  5.13921615928734                 8
-11.7298106237108  5.13921615928734                10
-12.2474487139159  7.07106781186548               -10
-12.2474487139159  7.07106781186548                -8
-12.2474487139159  7.07106781186548                -6
-12.2474487139159  7.07106781186548                -4
-12.2474487139159  7.07106781186548                -2
-12.2474487139159  7.07106781186548                 0
-12.2474487139159  7.07106781186548                 2
-12.2474487139159  7.07106781186548                 4
-12.2474487139159  7.07106781186548                 6
-12.2474487139159  7.07106781186548                 8
-12.2474487139159  7.07106781186548                10
-5.13921615928734 -11.7298106237108               -10
-5.13921615928734 -11.7298106237108                -8
-5.13921615928734 -11.7298106237108                -6
-5.13921615928734 -11.7298106237108                -4
-5.13921615928734 -11.7298106237108                -2
-5.13921615928734 -11.7298106237108                 0
-5.13921615928734 -11.7298106237108                 2
-5.13921615928734 -11.7298106237108                 4
-5.13921615928734 -11.7298106237108                 6
-5.13921615928734 -11.7298106237108                 8
-5.13921615928734 -11.7298106237108                10
-5.65685424949238 -9.79795897113271               -10
-5.65685424949238 -9.79795897113271                -8
-5.65685424949238 -9.79795897113271                -6
-5.65685424949238 -9.79795897113271                -4
-5.65685424949238 -9.79795897113271                -2
-5.65685424949238 -9.79795897113271                 0
-5.65685424949238 -9.79795897113271                 2
-5.65685424949238 -9.79795897113271                 4
-5.65685424949238 -9.79795897113271                 6
-5.65685424949238 -9.79795897113271                 8
-5.65685424949238 -9.79795897113271                10
-6.17449233969742 -7.86610731855458               -10
-6.17449233969742 -7.86610731855458                -8
-6.17449233969742 -7.86610731855458                -6
-6.17449233969742 -7.86610731855458                -4
-6.17449233969742 -7.86610731855458                -2
-6.17449233969742 -7.86610731855458                 0
-6.17449233969742 -7.86610731855458                 2
-6.17449233969742 -7.86610731855458                 4
-6.17449233969742 -7.86610731855458                 6
-6.17449233969742 -7.86610731855458                 8
-6.17449233969742 -7.86610731855458                10
-6.69213042990246 -5.93425566597644               -10
-6.69213042990246 -5.93425566597644                -8
-6.69213042990246 -5.93425566597644                -6
-6.69213042990246 -5.93425566597644                -4
-6.69213042990246 -5.93425566597644                -2
-6.69213042990246 -5.93425566597644                 0
-6.69213042990246 -5.93425566597644                 2
-6.69213042990246 -5.93425566597644                 4
-6.69213042990246 -5.93425566597644                 6
-6.69213042990246 -5.93425566597644                 8
-6.69213042990246 -5.93425566597644                10
-7.20976852010751  -4.0024040133983               -10
-7.20976852010751  -4.0024040133983                -8
-7.20976852010751  -4.0024040133983                -6
-7.20976852010751  -4.0024040133983                -4
-7.20976852010751  -4.0024040133983                -2
-7.20976852010751  -4.0024040133983                 0
-7.20976852010751  -4.0024040133983                 2
-7.20976852010751  -4.0024040133983                 4
-7.20976852010751  -4.0024040133983                 6
-7.20976852010751  -4.0024040133983                 8
-7.20976852010751  -4.0024040133983                10
-7.72740661031255 -2.07055236082017               -10
-7.72740661031255 -2.07055236082017                -8
-7.72740661031255 -2.07055236082017                -6
-7.72740661031255 -2.07055236082017                -4
-7.72740661031255 -2.07055236082017                -2
-7.72740661031255 -2.07055236082017                 0
-7.72740661031255 -2.07055236082017                 2
-7.72740661031255 -2.07055236082017                 4
-7.72740661031255 -2.07055236082017                 6
-7.72740661031255 -2.07055236082017                 8
-7.72740661031255 -2.07055236082017                10
 -8.24504470051759 -0.138700708242029                -10
 -8.24504470051759 -0.138700708242029                 -8
 -8.24504470051759 -0.138700708242029                 -6
 -8.24504470051759 -0.138700708242029                 -4
 -8.24504470051759 -0.138700708242029                 -2
 -8.24504470051759 -0.138700708242029                  0
 -8.24504470051759 -0.138700708242029                  2
 -8.24504470051759 -0.138700708242029                  4
 -8.24504470051759 -0.138700708242029                  6
 -8.24504470051759 -0.138700708242029                  8
 -8.24504470051759 -0.138700708242029                 10
-8.76268279072263  1.79315094433611               -10
-8.76268279072263  1.79315094433611                -8
-8.76268279072263  1.79315094433611                -6
-8.76268279072263  1.79315094433611                -4
-8.76268279072263  1.79315094433611                -2
-8.76268279072263  1.79315094433611                 0
-8.76268279072263  1.79315094433611                 2
-8.76268279072263  1.79315094433611                 4
-8.76268279072263  1.79315094433611                 6
-8.76268279072263  1.79315094433611                 8
-8.76268279072263  1.79315094433611                10
-9.28032088092767  3.72500259691424               -10
-9.28032088092767  3.72500259691424                -8
-9.28032088092767  3.72500259691424                -6
-9.28032088092767  3.72500259691424                -4
-9.28032088092767  3.72500259691424                -2
-9.28032088092767  3.72500259691424                 0
-9.28032088092767  3.72500259691424                 2
-9.28032088092767  3.72500259691424                 4
-9.28032088092767  3.72500259691424                 6
-9.28032088092767  3.72500259691424                 8
-9.28032088092767  3.72500259691424                10
-9.79795897113271  5.65685424949238               -10
-9.79795897113271  5.65685424949238                -8
-9.79795897113271  5.65685424949238                -6
-9.79795897113271  5.65685424949238                -4
-9.79795897113271  5.65685424949238                -2
-9.79795897113271  5.65685424949238                 0
-9.79795897113271  5.65685424949238                 2
-9.79795897113271  5.65685424949238                 4
-9.79795897113271  5.65685424949238                 6
-9.79795897113271  5.65685424949238                 8
-9.79795897113271  5.65685424949238                10
-10.3155970613378  7.58870590207052               -10
-10.3155970613378  7.58870590207052                -8
-10.3155970613378  7.58870590207052                -6
-10.3155970613378  7.58870590207052                -4
-10.3155970613378  7.58870590207052                -2
-10.3155970613378  7.58870590207052                 0
-10.3155970613378  7.58870590207052                 2
-10.3155970613378  7.58870590207052                 4
-10.3155970613378  7.58870590207052                 6
-10.3155970613378  7.58870590207052                 8
-10.3155970613378  7.58870590207052                10
 -3.2073645067092 -11.2121725335058               -10
 -3.2073645067092 -11.2121725335058                -8
 -3.2073645067092 -11.2121725335058                -6
 -3.2073645067092 -11.2121725335058                -4
 -3.2073645067092 -11.2121725335058                -2
 -3.2073645067092 -11.2121725335058                 0
 -3.2073645067092 -11.2121725335058                 2
 -3.2073645067092 -11.2121725335058                 4
 -3.2073645067092 -11.2121725335058                 6
 -3.2073645067092 -11.2121725335058                 8
 -3.2073645067092 -11.2121725335058                10
-3.72500259691424 -9.28032088092767               -10
-3.72500259691424 -9.28032088092767                -8
-3.72500259691424 -9.28032088092767                -6
-3.72500259691424 -9.28032088092767                -4
-3.72500259691424 -9.28032088092767                -2
-3.72500259691424 -9.28032088092767                 0
-3.72500259691424 -9.28032088092767                 2
-3.72500259691424 -9.28032088092767                 4
-3.72500259691424 -9.28032088092767                 6
-3.72500259691424 -9.28032088092767                 8
-3.72500259691424 -9.28032088092767                10
-4.24264068711929 -7.34846922834954               -10
-4.24264068711929 -7.34846922834954                -8
-4.24264068711929 -7.34846922834954                -6
-4.24264068711929 -7.34846922834954                -4
-4.24264068711929 -7.34846922834954                -2
-4.24264068711929 -7.34846922834954                 0
-4.24264068711929 -7.34846922834954                 2
-4.24264068711929 -7.34846922834954                 4
-4.24264068711929 -7.34846922834954                 6
-4.24264068711929 -7.34846922834954                 8
-4.24264068711929 -7.34846922834954                10
-4.76027877732433  -5.4166175757714               -10
-4.76027877732433  -5.4166175757714                -8
-4.76027877732433  -5.4166175757714                -6
-4.76027877732433  -5.4166175757714                -4
-4.76027877732433  -5.4166175757714                -2
-4.76027877732433  -5.4166175757714                 0
-4.76027877732433  -5.4166175757714                 2
-4.76027877732433  -5.4166175757714                 4
-4.76027877732433  -5.4166175757714                 6
-4.76027877732433  -5.4166175757714                 8
-4.76027877732433  -5.4166175757714                10
-5.27791686752937 -3.48476592319326               -10
-5.27791686752937 -3.48476592319326                -8
-5.27791686752937 -3.48476592319326                -6
-5.27791686752937 -3.48476592319326                -4
-5.27791686752937 -3.48476592319326                -2
-5.27791686752937 -3.48476592319326                 0
-5.27791686752937 -3.48476592319326                 2
-5.27791686752937 -3.48476592319326                 4
-5.27791686752937 -3.48476592319326                 6
-5.27791686752937 -3.48476592319326                 8
-5.27791686752937 -3.48476592319326                10
-5.79555495773441 -1.55291427061512               -10
-5.79555495773441 -1.55291427061512                -8
-5.79555495773441 -1.55291427061512                -6
-5.79555495773441 -1.55291427061512                -4
-5.79555495773441 -1.55291427061512                -2
-5.79555495773441 -1.55291427061512                 0
-5.79555495773441 -1.55291427061512                 2
-5.79555495773441 -1.55291427061512                 4
-5.79555495773441 -1.55291427061512                 6
-5.79555495773441 -1.55291427061512                 8
-5.79555495773441 -1.55291427061512                10
-6.31319304793945 0.378937381963012               -10
-6.31319304793945 0.378937381963012                -8
-6.31319304793945 0.378937381963012                -6
-6.31319304793945 0.378937381963012                -4
-6.31319304793945 0.378937381963012                -2
-6.31319304793945 0.378937381963012                 0
-6.31319304793945 0.378937381963012                 2
-6.31319304793945 0.378937381963012                 4
-6.31319304793945 0.378937381963012                 6
-6.31319304793945 0.378937381963012                 8
-6.31319304793945 0.378937381963012                10
-6.83083113814449  2.31078903454115               -10
-6.83083113814449  2.31078903454115                -8
-6.83083113814449  2.31078903454115                -6
-6.83083113814449  2.31078903454115                -4
-6.83083113814449  2.31078903454115                -2
-6.83083113814449  2.31078903454115                 0
-6.83083113814449  2.31078903454115                 2
-6.83083113814449  2.31078903454115                 4
-6.83083113814449  2.31078903454115                 6
-6.83083113814449  2.31078903454115                 8
-6.83083113814449  2.31078903454115                10
-7.34846922834954  4.24264068711929               -10
-7.34846922834954  4.24264068711929                -8
-7.34846922834954  4.24264068711929                -6
-7.34846922834954  4.24264068711929                -4
-7.34846922834954  4.24264068711929                -2
-7.34846922834954  4.24264068711929                 0
-7.34846922834954  4.24264068711929                 2
-7.34846922834954  4.24264068711929                 4
-7.34846922834954  4.24264068711929                 6
-7.34846922834954  4.24264068711929                 8
-7.34846922834954  4.24264068711929                10
-7.86610731855458  6.17449233969742               -10
-7.86610731855458  6.17449233969742                -8
-7.86610731855458  6.17449233969742                -6
-7.86610731855458  6.17449233969742                -4
-7.86610731855458  6.17449233969742                -2
-7.86610731855458  6.17449233969742                 0
-7.86610731855458  6.17449233969742                 2
-7.86610731855458  6.17449233969742                 4
-7.86610731855458  6.17449233969742                 6
-7.86610731855458  6.17449233969742                 8
-7.86610731855458  6.17449233969742                10
-8.38374540875962  8.10634399227556               -10
-8.38374540875962  8.10634399227556                -8
-8.38374540875962  8.10634399227556                -6
-8.38374540875962  8.10634399227556                -4
-8.38374540875962  8.10634399227556                -2
-8.38374540875962  8.10634399227556                 0
-8.38374540875962  8.10634399227556                 2
-8.38374540875962  8.10634399227556                 4
-8.38374540875962  8.10634399227556                 6
-8.38374540875962  8.10634399227556                 8
-8.38374540875962  8.10634399227556                10
-1.27551285413107 -10.6945344433008               -10
-1.27551285413107 -10.6945344433008                -8
-1.27551285413107 -10.6945344433008                -6
-1.27551285413107 -10.6945344433008                -4
-1.27551285413107 -10.6945344433008                -2
-1.27551285413107 -10.6945344433008                 0
-1.27551285413107 -10.6945344433008                 2
-1.27551285413107 -10.6945344433008                 4
-1.27551285413107 -10.6945344433008                 6
-1.27551285413107 -10.6945344433008                 8
-1.27551285413107 -10.6945344433008                10
-1.79315094433611 -8.76268279072263               -10
-1.79315094433611 -8.76268279072263                -8
-1.79315094433611 -8.76268279072263                -6
-1.79315094433611 -8.76268279072263                -4
-1.79315094433611 -8.76268279072263                -2
-1.79315094433611 -8.76268279072263                 0
-1.79315094433611 -8.76268279072263                 2
-1.79315094433611 -8.76268279072263                 4
-1.79315094433611 -8.76268279072263                 6
-1.79315094433611 -8.76268279072263                 8
-1.79315094433611 -8.76268279072263                10
-2.31078903454115 -6.83083113814449               -10
-2.31078903454115 -6.83083113814449                -8
-2.31078903454115 -6.83083113814449                -6
-2.31078903454115 -6.83083113814449                -4
-2.31078903454115 -6.83083113814449                -2
-2.31078903454115 -6.83083113814449                 0
-2.31078903454115 -6.83083113814449                 2
-2.31078903454115 -6.83083113814449                 4
-2.31078903454115 -6.83083113814449                 6
-2.31078903454115 -6.83083113814449                 8
-2.31078903454115 -6.83083113814449                10
-2.82842712474619 -4.89897948556636               -10
-2.82842712474619 -4.89897948556636                -8
-2.82842712474619 -4.89897948556636                -6
-2.82842712474619 -4.89897948556636                -4
-2.82842712474619 -4.89897948556636                -2
-2.82842712474619 -4.89897948556636                 0
-2.82842712474619 -4.89897948556636                 2
-2.82842712474619 -4.89897948556636                 4
-2.82842712474619 -4.89897948556636                 6
-2.82842712474619 -4.89897948556636                 8
-2.82842712474619 -4.89897948556636                10
-3.34606521495123 -2.96712783298822               -10
-3.34606521495123 -2.96712783298822                -8
-3.34606521495123 -2.96712783298822                -6
-3.34606521495123 -2.96712783298822                -4
-3.34606521495123 -2.96712783298822                -2
-3.34606521495123 -2.96712783298822                 0
-3.34606521495123 -2.96712783298822                 2
-3.34606521495123 -2.96712783298822                 4
-3.34606521495123 -2.96712783298822                 6
-3.34606521495123 -2.96712783298822                 8
-3.34606521495123 -2.96712783298822                10
-3.86370330515627 -1.03527618041008               -10
-3.86370330515627 -1.03527618041008                -8
-3.86370330515627 -1.03527618041008                -6
-3.86370330515627 -1.03527618041008                -4
-3.86370330515627 -1.03527618041008                -2
-3.86370330515627 -1.03527618041008                 0
-3.86370330515627 -1.03527618041008                 2
-3.86370330515627 -1.03527618041008                 4
-3.86370330515627 -1.03527618041008                 6
-3.86370330515627 -1.03527618041008                 8
-3.86370330515627 -1.03527618041008                10
-4.38134139536131 0.896575472168054               -10
-4.38134139536131 0.896575472168054                -8
-4.38134139536131 0.896575472168054                -6
-4.38134139536131 0.896575472168054                -4
-4.38134139536131 0.896575472168054                -2
-4.38134139536131 0.896575472168054                 0
-4.38134139536131 0.896575472168054                 2
-4.38134139536131 0.896575472168054                 4
-4.38134139536131 0.896575472168054                 6
-4.38134139536131 0.896575472168054                 8
-4.38134139536131 0.896575472168054                10
-4.89897948556636  2.82842712474619               -10
-4.89897948556636  2.82842712474619                -8
-4.89897948556636  2.82842712474619                -6
-4.89897948556636  2.82842712474619                -4
-4.89897948556636  2.82842712474619                -2
-4.89897948556636  2.82842712474619                 0
-4.89897948556636  2.82842712474619                 2
-4.89897948556636  2.82842712474619                 4
-4.89897948556636  2.82842712474619                 6
-4.89897948556636  2.82842712474619                 8
-4.89897948556636  2.82842712474619                10
-5.4166175757714 4.76027877732433              -10
-5.4166175757714 4.76027877732433               -8
-5.4166175757714 4.76027877732433               -6
-5.4166175757714 4.76027877732433               -4
-5.4166175757714 4.76027877732433               -2
-5.4166175757714 4.76027877732433                0
-5.4166175757714 4.76027877732433                2
-5.4166175757714 4.76027877732433                4
-5.4166175757714 4.76027877732433                6
-5.4166175757714 4.76027877732433                8
-5.4166175757714 4.76027877732433               10
-5.93425566597644  6.69213042990246               -10
-5.93425566597644  6.69213042990246                -8
-5.93425566597644  6.69213042990246                -6
-5.93425566597644  6.69213042990246                -4
-5.93425566597644  6.69213042990246                -2
-5.93425566597644  6.69213042990246                 0
-5.93425566597644  6.69213042990246                 2
-5.93425566597644  6.69213042990246                 4
-5.93425566597644  6.69213042990246                 6
-5.93425566597644  6.69213042990246                 8
-5.93425566597644  6.69213042990246                10
-6.45189375618148   8.6239820824806               -10
-6.45189375618148   8.6239820824806                -8
-6.45189375618148   8.6239820824806                -6
-6.45189375618148   8.6239820824806                -4
-6.45189375618148   8.6239820824806                -2
-6.45189375618148   8.6239820824806                 0
-6.45189375618148   8.6239820824806                 2
-6.45189375618148   8.6239820824806                 4
-6.45189375618148   8.6239820824806                 6
-6.45189375618148   8.6239820824806                 8
-6.45189375618148   8.6239820824806                10
0.656338798447071 -10.1768963530957               -10
0.656338798447071 -10.1768963530957                -8
0.656338798447071 -10.1768963530957                -6
0.656338798447071 -10.1768963530957                -4
0.656338798447071 -10.1768963530957                -2
0.656338798447071 -10.1768963530957                 0
0.656338798447071 -10.1768963530957                 2
0.656338798447071 -10.1768963530957                 4
0.656338798447071 -10.1768963530957                 6
0.656338798447071 -10.1768963530957                 8
0.656338798447071 -10.1768963530957                10
0.138700708242029 -8.24504470051759               -10
0.138700708242029 -8.24504470051759                -8
0.138700708242029 -8.24504470051759                -6
0.138700708242029 -8.24504470051759                -4
0.138700708242029 -8.24504470051759                -2
0.138700708242029 -8.24504470051759                 0
0.138700708242029 -8.24504470051759                 2
0.138700708242029 -8.24504470051759                 4
0.138700708242029 -8.24504470051759                 6
0.138700708242029 -8.24504470051759                 8
0.138700708242029 -8.24504470051759                10
-0.378937381963012  -6.31319304793945                -10
-0.378937381963012  -6.31319304793945                 -8
-0.378937381963012  -6.31319304793945                 -6
-0.378937381963012  -6.31319304793945                 -4
-0.378937381963012  -6.31319304793945                 -2
-0.378937381963012  -6.31319304793945                  0
-0.378937381963012  -6.31319304793945                  2
-0.378937381963012  -6.31319304793945                  4
-0.378937381963012  -6.31319304793945                  6
-0.378937381963012  -6.31319304793945                  8
-0.378937381963012  -6.31319304793945                 10
-0.896575472168054  -4.38134139536131                -10
-0.896575472168054  -4.38134139536131                 -8
-0.896575472168054  -4.38134139536131                 -6
-0.896575472168054  -4.38134139536131                 -4
-0.896575472168054  -4.38134139536131                 -2
-0.896575472168054  -4.38134139536131                  0
-0.896575472168054  -4.38134139536131                  2
-0.896575472168054  -4.38134139536131                  4
-0.896575472168054  -4.38134139536131                  6
-0.896575472168054  -4.38134139536131                  8
-0.896575472168054  -4.38134139536131                 10
-1.41421356237309 -2.44948974278318               -10
-1.41421356237309 -2.44948974278318                -8
-1.41421356237309 -2.44948974278318                -6
-1.41421356237309 -2.44948974278318                -4
-1.41421356237309 -2.44948974278318                -2
-1.41421356237309 -2.44948974278318                 0
-1.41421356237309 -2.44948974278318                 2
-1.41421356237309 -2.44948974278318                 4
-1.41421356237309 -2.44948974278318                 6
-1.41421356237309 -2.44948974278318                 8
-1.41421356237309 -2.44948974278318                10
 -1.93185165257814 -0.517638090205041                -10
 -1.93185165257814 -0.517638090205041                 -8
 -1.93185165257814 -0.517638090205041                 -6
 -1.93185165257814 -0.517638090205041                 -4
 -1.93185165257814 -0.517638090205041                 -2
 -1.93185165257814 -0.517638090205041                  0
 -1.93185165257814 -0.517638090205041                  2
 -1.93185165257814 -0.517638090205041                  4
 -1.93185165257814 -0.517638090205041                  6
 -1.93185165257814 -0.517638090205041                  8
 -1.93185165257814 -0.517638090205041                 10
-2.44948974278318  1.41421356237309               -10
-2.44948974278318  1.41421356237309                -8
-2.44948974278318  1.41421356237309                -6
-2.44948974278318  1.41421356237309                -4
-2.44948974278318  1.41421356237309                -2
-2.44948974278318  1.41421356237309                 0
-2.44948974278318  1.41421356237309                 2
-2.44948974278318  1.41421356237309                 4
-2.44948974278318  1.41421356237309                 6
-2.44948974278318  1.41421356237309                 8
-2.44948974278318  1.41421356237309                10
-2.96712783298822  3.34606521495123               -10
-2.96712783298822  3.34606521495123                -8
-2.96712783298822  3.34606521495123                -6
-2.96712783298822  3.34606521495123                -4
-2.96712783298822  3.34606521495123                -2
-2.96712783298822  3.34606521495123                 0
-2.96712783298822  3.34606521495123                 2
-2.96712783298822  3.34606521495123                 4
-2.96712783298822  3.34606521495123                 6
-2.96712783298822  3.34606521495123                 8
-2.96712783298822  3.34606521495123                10
-3.48476592319326  5.27791686752937               -10
-3.48476592319326  5.27791686752937                -8
-3.48476592319326  5.27791686752937                -6
-3.48476592319326  5.27791686752937                -4
-3.48476592319326  5.27791686752937                -2
-3.48476592319326  5.27791686752937                 0
-3.48476592319326  5.27791686752937                 2
-3.48476592319326  5.27791686752937                 4
-3.48476592319326  5.27791686752937                 6
-3.48476592319326  5.27791686752937                 8
-3.48476592319326  5.27791686752937                10
-4.0024040133983 7.20976852010751              -10
-4.0024040133983 7.20976852010751               -8
-4.0024040133983 7.20976852010751               -6
-4.0024040133983 7.20976852010751               -4
-4.0024040133983 7.20976852010751               -2
-4.0024040133983 7.20976852010751                0
-4.0024040133983 7.20976852010751                2
-4.0024040133983 7.20976852010751                4
-4.0024040133983 7.20976852010751                6
-4.0024040133983 7.20976852010751                8
-4.0024040133983 7.20976852010751               10
-4.52004210360334  9.14162017268564               -10
-4.52004210360334  9.14162017268564                -8
-4.52004210360334  9.14162017268564                -6
-4.52004210360334  9.14162017268564                -4
-4.52004210360334  9.14162017268564                -2
-4.52004210360334  9.14162017268564                 0
-4.52004210360334  9.14162017268564                 2
-4.52004210360334  9.14162017268564                 4
-4.52004210360334  9.14162017268564                 6
-4.52004210360334  9.14162017268564                 8
-4.52004210360334  9.14162017268564                10
 2.58819045102521 -9.65925826289068               -10
 2.58819045102521 -9.65925826289068                -8
 2.58819045102521 -9.65925826289068                -6
 2.58819045102521 -9.65925826289068                -4
 2.58819045102521 -9.65925826289068                -2
 2.58819045102521 -9.65925826289068                 0
 2.58819045102521 -9.65925826289068                 2
 2.58819045102521 -9.65925826289068                 4
 2.58819045102521 -9.65925826289068                 6
 2.58819045102521 -9.65925826289068                 8
 2.58819045102521 -9.65925826289068                10
 2.07055236082017 -7.72740661031255               -10
 2.07055236082017 -7.72740661031255                -8
 2.07055236082017 -7.72740661031255                -6
 2.07055236082017 -7.72740661031255                -4
 2.07055236082017 -7.72740661031255                -2
 2.07055236082017 -7.72740661031255                 0
 2.07055236082017 -7.72740661031255                 2
 2.07055236082017 -7.72740661031255                 4
 2.07055236082017 -7.72740661031255                 6
 2.07055236082017 -7.72740661031255                 8
 2.07055236082017 -7.72740661031255                10
 1.55291427061512 -5.79555495773441               -10
 1.55291427061512 -5.79555495773441                -8
 1.55291427061512 -5.79555495773441                -6
 1.55291427061512 -5.79555495773441                -4
 1.55291427061512 -5.79555495773441                -2
 1.55291427061512 -5.79555495773441                 0
 1.55291427061512 -5.79555495773441                 2
 1.55291427061512 -5.79555495773441                 4
 1.55291427061512 -5.79555495773441                 6
 1.55291427061512 -5.79555495773441                 8
 1.55291427061512 -5.79555495773441                10
 1.03527618041008 -3.86370330515627               -10
 1.03527618041008 -3.86370330515627                -8
 1.03527618041008 -3.86370330515627                -6
 1.03527618041008 -3.86370330515627                -4
 1.03527618041008 -3.86370330515627                -2
 1.03527618041008 -3.86370330515627                 0
 1.03527618041008 -3.86370330515627                 2
 1.03527618041008 -3.86370330515627                 4
 1.03527618041008 -3.86370330515627                 6
 1.03527618041008 -3.86370330515627                 8
 1.03527618041008 -3.86370330515627                10
0.517638090205041 -1.93185165257814               -10
0.517638090205041 -1.93185165257814                -8
0.517638090205041 -1.93185165257814                -6
0.517638090205041 -1.93185165257814                -4
0.517638090205041 -1.93185165257814                -2
0.517638090205041 -1.93185165257814                 0
0.517638090205041 -1.93185165257814                 2
0.517638090205041 -1.93185165257814                 4
0.517638090205041 -1.93185165257814                 6
0.517638090205041 -1.93185165257814                 8
0.517638090205041 -1.93185165257814                10
  0   0 -10
 0  0 -8
 0  0 -6
 0  0 -4
 0  0 -2
0 0 0
0 0 2
0 0 4
0 0 6
0 0 8
 0  0 10
-0.517638090205041   1.93185165257814                -10
-0.517638090205041   1.93185165257814                 -8
-0.517638090205041   1.93185165257814                 -6
-0.517638090205041   1.93185165257814                 -4
-0.517638090205041   1.93185165257814                 -2
-0.517638090205041   1.93185165257814                  0
